* aws-c-auth 0.9.1 0.9.2 Not updated
    - python3-botocore: upgrade 1.31.61 -> 1.31.62 | 1.31.62 | U | Default | 2023-10-10
    - python3-botocore: upgrade 1.31.60 -> 1.31.61 | 1.31.61 | U | Default | 2023-10-06
    - python3-botocore: upgrade 1.31.59 -> 1.31.60 | 1.31.60 | U | Default | 2023-10-05
    - python3-botocore: upgrade 1.31.58 -> 1.31.59 | 1.31.59 | U | Default | 2023-10-04
    - python3-botocore: upgrade 1.31.57 -> 1.31.58 | 1.31.58 | U | Default | 2023-10-03
    - python3-botocore: upgrade 1.31.56 -> 1.31.57 | 1.31.57 | U | Default | 2023-09-29
    - python3-botocore: upgrade 1.31.55 -> 1.31.56 | 1.31.56 | U | Default | 2023-09-28
    - python3-botocore: upgrade 1.31.54 -> 1.31.55 | 1.31.55 | U | Default | 2023-09-27
    - python3-botocore: upgrade 1.31.52 -> 1.31.54 | 1.31.54 | U | Default | 2023-09-26
    - python3-botocore: upgrade 1.31.51 -> 1.31.52 | 1.31.52 | U | Default | 2023-09-21
    - python3-botocore: upgrade 1.31.50 -> 1.31.51 | 1.31.51 | U | Default | 2023-09-20
    - python3-botocore: upgrade 1.31.46 -> 1.31.50 | 1.31.50 | U | Default | 2023-09-19
    - python3-botocore: upgrade 1.31.45 -> 1.31.46 | 1.31.46 | U | Default | 2023-09-13
    - python3-botocore: upgrade 1.31.43 -> 1.31.45 | 1.31.45 | U | Default | 2023-09-12
    - python3-botocore: upgrade 1.31.42 -> 1.31.43 | 1.31.43 | U | Default | 2023-09-08
    - python3-botocore: upgrade 1.31.41 -> 1.31.42 | 1.31.42 | U | Default | 2023-09-07
    - python3-botocore: upgrade 1.31.40 -> 1.31.41 | 1.31.41 | U | Default | 2023-09-06
    - python3-botocore: upgrade 1.31.39 -> 1.31.40 | 1.31.40 | U | Default | 2023-09-05
    - python3-botocore: upgrade 1.31.38 -> 1.31.39 | 1.31.39 | U | Default | 2023-09-01
    - python3-botocore: upgrade 1.31.37 -> 1.31.38 | 1.31.38 | U | Default | 2023-08-31
    - python3-botocore: upgrade 1.31.36 -> 1.31.37 | 1.31.37 | U | Default | 2023-08-30
    - python3-botocore: upgrade 1.31.34 -> 1.31.36 | 1.31.36 | U | Default | 2023-08-29
    - python3-botocore: upgrade 1.31.33 -> 1.31.34 | 1.31.34 | U | Default | 2023-08-25
    - python3-botocore: upgrade 1.31.32 -> 1.31.33 | 1.31.33 | U | Default | 2023-08-24
    - python3-botocore: upgrade 1.31.31 -> 1.31.32 | 1.31.32 | U | Default | 2023-08-23
    - python3-botocore: upgrade 1.31.29 -> 1.31.31 | 1.31.31 | U | Default | 2023-08-22
    - python3-botocore: upgrade 1.31.28 -> 1.31.29 | 1.31.29 | U | Default | 2023-08-18
    - python3-botocore: upgrade 1.31.27 -> 1.31.28 | 1.31.28 | U | Default | 2023-08-17
    - python3-botocore: upgrade 1.31.26 -> 1.31.27 | 1.31.27 | U | Default | 2023-08-16
    - python3-botocore: upgrade 1.31.24 -> 1.31.26 | 1.31.26 | U | Default | 2023-08-15
    - python3-botocore: upgrade 1.31.23 -> 1.31.24 | 1.31.24 | U | Default | 2023-08-11
    - python3-botocore: upgrade 1.31.22 -> 1.31.23 | 1.31.23 | U | Default | 2023-08-10
    - python3-botocore: upgrade 1.31.21 -> 1.31.22 | 1.31.22 | U | Default | 2023-08-09
    - python3-botocore: upgrade 1.31.19 -> 1.31.21 | 1.31.21 | U | Default | 2023-08-08
    - python3-botocore: upgrade 1.31.18 -> 1.31.19 | 1.31.19 | U | Default | 2023-08-04
    - python3-botocore: upgrade 1.31.17 -> 1.31.18 | 1.31.18 | U | Default | 2023-08-03
    - python3-botocore: upgrade 1.31.16 -> 1.31.17 | 1.31.17 | U | Default | 2023-08-02
    - python3-botocore: upgrade 1.31.13 -> 1.31.16 | 1.31.16 | U | Default | 2023-08-01
    - python3-botocore: upgrade 1.31.12 -> 1.31.13 | 1.31.13 | U | Default | 2023-07-28
    - python3-botocore: upgrade 1.31.11 -> 1.31.12 | 1.31.12 | U | Default | 2023-07-27
    - python3-botocore: upgrade 1.31.10 -> 1.31.11 | 1.31.11 | U | Default | 2023-07-26
    - python3-botocore: upgrade 1.31.8 -> 1.31.10 | 1.31.10 | U | Default | 2023-07-25
    - python3-botocore: upgrade 1.31.6 -> 1.31.8 | 1.31.8 | U | Default | 2023-07-21
    - python3-botocore: upgrade 1.31.5 -> 1.31.6 | 1.31.6 | U | Default | 2023-07-20
    - python3-botocore: upgrade 1.31.3 -> 1.31.5 | 1.31.5 | U | Default | 2023-07-19
    - python3-botocore: upgrade 1.31.2 -> 1.31.3 | 1.31.3 | U | Default | 2023-07-14
    - python3-botocore: upgrade 1.31.1 -> 1.31.2 | 1.31.2 | U | Default | 2023-07-12
    - python3-botocore: upgrade 1.31.0 -> 1.31.1 | 1.31.1 | U | Default | 2023-07-11
    - python3-botocore: upgrade 1.30.1 -> 1.31.0 | 1.31.0 | U | Default | 2023-07-07
    - python3-botocore: upgrade 1.30.0 -> 1.30.1 | 1.30.1 | U | Default | 2023-07-06
    - python3-botocore: upgrade 1.29.164 -> 1.30.0 | 1.30.0 | U | Default | 2023-07-04
    - python3-botocore: upgrade 1.29.163 -> 1.29.164 | 1.29.164 | U | Default | 2023-06-30
    - python3-botocore: upgrade 1.29.162 -> 1.29.163 | 1.29.163 | U | Default | 2023-06-29
    - python3-botocore: upgrade 1.29.161 -> 1.29.162 | 1.29.162 | U | Default | 2023-06-28
    - python3-botocore: upgrade 1.29.159 -> 1.29.161 | 1.29.161 | U | Default | 2023-06-27
    - python3-botocore: upgrade 1.29.158 -> 1.29.159 | 1.29.159 | U | Default | 2023-06-23
    - python3-botocore: upgrade 1.29.157 -> 1.29.158 | 1.29.158 | U | Default | 2023-06-22
    - python3-botocore: upgrade 1.29.156 -> 1.29.157 | 1.29.157 | U | Default | 2023-06-21
    - python3-botocore: upgrade 1.29.154 -> 1.29.156 | 1.29.156 | U | Default | 2023-06-20
    - python3-botocore: upgrade 1.29.153 -> 1.29.154 | 1.29.154 | U | Default | 2023-06-16
    - python3-botocore: upgrade 1.29.152 -> 1.29.153 | 1.29.153 | U | Default | 2023-06-14
    - python3-botocore: upgrade 1.29.150 -> 1.29.152 | 1.29.152 | U | Default | 2023-06-13
    - python3-botocore: upgrade 1.29.149 -> 1.29.150 | 1.29.150 | U | Default | 2023-06-09
    - python3-botocore: upgrade 1.29.148 -> 1.29.149 | 1.29.149 | U | Default | 2023-06-08
    - python3-botocore: upgrade 1.29.147 -> 1.29.148 | 1.29.148 | U | Default | 2023-06-07
    - python3-botocore: upgrade 1.29.145 -> 1.29.147 | 1.29.147 | U | Default | 2023-06-06
    - python3-botocore: upgrade 1.29.144 -> 1.29.145 | 1.29.145 | U | Default | 2023-06-02
    - python3-botocore: upgrade 1.29.143 -> 1.29.144 | 1.29.144 | U | Default | 2023-06-01
    - python3-botocore: upgrade 1.29.142 -> 1.29.143 | 1.29.143 | U | Default | 2023-05-31
    - python3-botocore: upgrade 1.29.141 -> 1.29.142 | 1.29.142 | U | Default | 2023-05-30
    - python3-botocore: upgrade 1.29.140 -> 1.29.141 | 1.29.141 | U | Default | 2023-05-26
    - python3-botocore: upgrade 1.29.139 -> 1.29.140 | 1.29.140 | U | Default | 2023-05-25
    - python3-botocore: upgrade 1.29.138 -> 1.29.139 | 1.29.139 | U | Default | 2023-05-24
    - python3-botocore: upgrade 1.29.136 -> 1.29.138 | 1.29.138 | U | Default | 2023-05-23
    - python3-botocore: upgrade 1.29.135 -> 1.29.136 | 1.29.136 | U | Default | 2023-05-19
    - python3-botocore: upgrade 1.29.134 -> 1.29.135 | 1.29.135 | U | Default | 2023-05-17
    - python3-botocore: upgrade 1.29.133 -> 1.29.134 | 1.29.134 | U | Default | 2023-05-16
    - python3-botocore: upgrade 1.29.132 -> 1.29.133 | 1.29.133 | U | Default | 2023-05-12
    - python3-botocore: upgrade 1.29.131 -> 1.29.132 | 1.29.132 | U | Default | 2023-05-11
    - python3-botocore: upgrade 1.29.130 -> 1.29.131 | 1.29.131 | U | Default | 2023-05-10
    - python3-botocore: upgrade 1.29.127 -> 1.29.130 | 1.29.130 | U | Default | 2023-05-09
    - python3-botocore: upgrade 1.29.126 -> 1.29.127 | 1.29.127 | U | Default | 2023-05-05
    - python3-botocore: upgrade 1.29.125 -> 1.29.126 | 1.29.126 | U | Default | 2023-05-04
    - python3-botocore: upgrade 1.29.124 -> 1.29.125 | 1.29.125 | U | Default | 2023-05-03
    - python3-botocore: upgrade 1.29.122 -> 1.29.124 | 1.29.124 | U | Default | 2023-05-02
    - python3-botocore: upgrade 1.29.121 -> 1.29.122 | 1.29.122 | U | Default | 2023-04-28
    - python3-botocore: upgrade 1.29.120 -> 1.29.121 | 1.29.121 | U | Default | 2023-04-27
    - python3-botocore: upgrade 1.29.118 -> 1.29.120 | 1.29.120 | U | Default | 2023-04-26
    - python3-botocore: upgrade 1.29.117 -> 1.29.118 | 1.29.118 | U | Default | 2023-04-25
    - python3-botocore: upgrade 1.29.116 -> 1.29.117 | 1.29.117 | U | Default | 2023-04-21
    - python3-botocore: upgrade 1.29.115 -> 1.29.116 | 1.29.116 | U | Default | 2023-04-20
    - python3-botocore: upgrade 1.29.113 -> 1.29.115 | 1.29.115 | U | Default | 2023-04-18
    - python3-botocore: upgrade 1.29.112 -> 1.29.113 | 1.29.113 | U | Default | 2023-04-14
    - python3-botocore: upgrade 1.29.111 -> 1.29.112 | 1.29.112 | U | Default | 2023-04-13
    - python3-botocore: upgrade 1.29.110 -> 1.29.111 | 1.29.111 | U | Default | 2023-04-12
    - python3-botocore: upgrade 1.29.108 -> 1.29.110 | 1.29.110 | U | Default | 2023-04-11
    - python3-botocore: upgrade 1.29.107 -> 1.29.108 | 1.29.108 | U | Default | 2023-04-07
    - python3-botocore: upgrade 1.29.106 -> 1.29.107 | 1.29.107 | U | Default | 2023-04-06
    - python3-botocore: upgrade 1.29.105 -> 1.29.106 | 1.29.106 | U | Default | 2023-04-05
    - python3-botocore: upgrade 1.29.103 -> 1.29.105 | 1.29.105 | U | Default | 2023-04-04
    - python3-botocore: upgrade 1.29.102 -> 1.29.103 | 1.29.103 | U | Default | 2023-03-31
    - python3-botocore: upgrade 1.29.101 -> 1.29.102 | 1.29.102 | U | Default | 2023-03-30
    - python3-botocore: upgrade 1.29.100 -> 1.29.101 | 1.29.101 | U | Default | 2023-03-29
    - python3-botocore: upgrade 1.29.98 -> 1.29.100 | 1.29.100 | U | Default | 2023-03-28
    - python3-botocore: upgrade 1.29.97 -> 1.29.98 | 1.29.98 | U | Default | 2023-03-24
    - python3-botocore: upgrade 1.29.96 -> 1.29.97 | 1.29.97 | U | Default | 2023-03-23
    - python3-botocore: upgrade 1.29.95 -> 1.29.96 | 1.29.96 | U | Default | 2023-03-22
    - python3-botocore: upgrade 1.29.93 -> 1.29.95 | 1.29.95 | U | Default | 2023-03-21
    - python3-botocore: upgrade 1.29.92 -> 1.29.93 | 1.29.93 | U | Default | 2023-03-17
    - python3-botocore: upgrade 1.29.91 -> 1.29.92 | 1.29.92 | U | Default | 2023-03-16
    - python3-botocore: upgrade 1.29.88 -> 1.29.91 | 1.29.91 | U | Default | 2023-03-15
    - python3-botocore: upgrade 1.29.87 -> 1.29.88 | 1.29.88 | U | Default | 2023-03-10
    - python3-botocore: upgrade 1.29.86 -> 1.29.87 | 1.29.87 | U | Default | 2023-03-09
    - python3-botocore: upgrade 1.29.85 -> 1.29.86 | 1.29.86 | U | Default | 2023-03-08
    - python3-botocore: upgrade 1.29.83 -> 1.29.85 | 1.29.85 | U | Default | 2023-03-07
    - python3-botocore: upgrade 1.29.82 -> 1.29.83 | 1.29.83 | U | Default | 2023-03-03
    - python3-botocore: upgrade 1.29.81 -> 1.29.82 | 1.29.82 | U | Default | 2023-03-02
    - python3-botocore: upgrade 1.29.80 -> 1.29.81 | 1.29.81 | U | Default | 2023-03-01
    - python3-botocore: upgrade 1.29.79 -> 1.29.80 | 1.29.80 | U | Default | 2023-02-28
    - python3-botocore: upgrade 1.29.78 -> 1.29.79 | 1.29.79 | U | Default | 2023-02-27
    - python3-botocore: upgrade 1.29.77 -> 1.29.78 | 1.29.78 | U | Default | 2023-02-24
    - python3-botocore: upgrade 1.29.76 -> 1.29.77 | 1.29.77 | U | Default | 2023-02-23
    - python3-botocore: upgrade 1.29.75 -> 1.29.76 | 1.29.76 | U | Default | 2023-02-22
    - python3-botocore: upgrade 1.29.73 -> 1.29.75 | 1.29.75 | U | Default | 2023-02-21
    - python3-botocore: upgrade 1.29.72 -> 1.29.73 | 1.29.73 | U | Default | 2023-02-17
    - python3-botocore: upgrade 1.29.71 -> 1.29.72 | 1.29.72 | U | Default | 2023-02-16
    - python3-botocore: upgrade 1.29.70 -> 1.29.71 | 1.29.71 | U | Default | 2023-02-15
    - python3-botocore: upgrade 1.29.69 -> 1.29.70 | 1.29.70 | U | Default | 2023-02-14
    - python3-botocore: upgrade 1.29.68 -> 1.29.69 | 1.29.69 | U | Default | 2023-02-13
    - python3-botocore: upgrade 1.29.67 -> 1.29.68 | 1.29.68 | U | Default | 2023-02-10
    - python3-botocore: upgrade 1.29.66 -> 1.29.67 | 1.29.67 | U | Default | 2023-02-09
    - python3-botocore: upgrade 1.29.65 -> 1.29.66 | 1.29.66 | U | Default | 2023-02-08
    - python3-botocore: upgrade 1.29.64 -> 1.29.65 | 1.29.65 | U | Default | 2023-02-07
    - python3-botocore: upgrade 1.29.63 -> 1.29.64 | 1.29.64 | U | Default | 2023-02-04
    - python3-botocore: upgrade 1.29.62 -> 1.29.63 | 1.29.63 | U | Default | 2023-02-03
    - python3-botocore: upgrade 1.29.61 -> 1.29.62 | 1.29.62 | U | Default | 2023-02-02
    - python3-botocore: upgrade 1.29.60 -> 1.29.61 | 1.29.61 | U | Default | 2023-02-01
    - python3-botocore: upgrade 1.29.59 -> 1.29.60 | 1.29.60 | U | Default | 2023-01-31
    - python3-botocore: upgrade 1.29.58 -> 1.29.59 | 1.29.59 | U | Default | 2023-01-28
    - python3-botocore: upgrade 1.29.57 -> 1.29.58 | 1.29.58 | U | Default | 2023-01-27
    - python3-botocore: upgrade 1.29.56 -> 1.29.57 | 1.29.57 | U | Default | 2023-01-26
    - python3-botocore: upgrade 1.29.55 -> 1.29.56 | 1.29.56 | U | Default | 2023-01-25
    - python3-botocore: upgrade 1.29.54 -> 1.29.55 | 1.29.55 | U | Default | 2023-01-24
    - python3-botocore: upgrade 1.29.53 -> 1.29.54 | 1.29.54 | U | Default | 2023-01-21
    - python3-botocore: upgrade 1.29.52 -> 1.29.53 | 1.29.53 | U | Default | 2023-01-20
    - python3-botocore: upgrade 1.29.51 -> 1.29.52 | 1.29.52 | U | Default | 2023-01-19
    - python3-botocore: upgrade 1.29.50 -> 1.29.51 | 1.29.51 | U | Default | 2023-01-18
    - python3-botocore: upgrade 1.29.49 -> 1.29.50 | 1.29.50 | U | Default | 2023-01-14
    - python3-botocore: upgrade 1.29.48 -> 1.29.49 | 1.29.49 | U | Default | 2023-01-13
    - python3-botocore: upgrade 1.29.47 -> 1.29.48 | 1.29.48 | U | Default | 2023-01-12
    - python3-botocore: upgrade 1.29.46 -> 1.29.47 | 1.29.47 | U | Default | 2023-01-11
    - python3-botocore: upgrade 1.29.45 -> 1.29.46 | 1.29.46 | U | Default | 2023-01-10
    - python3-botocore: upgrade 1.29.44 -> 1.29.45 | 1.29.45 | U | Default | 2023-01-07
    - python3-botocore: upgrade 1.29.43 -> 1.29.44 | 1.29.44 | U | Default | 2023-01-06
    - python3-botocore: upgrade 1.29.41 -> 1.29.43 | 1.29.43 | U | Default | 2023-01-05
    - python3-botocore: upgrade 1.29.40 -> 1.29.41 | 1.29.41 | U | Default | 2022-12-31
    - python3-botocore: upgrade 1.29.39 -> 1.29.40 | 1.29.40 | U | Default | 2022-12-30
    - python3-botocore: upgrade 1.29.38 -> 1.29.39 | 1.29.39 | U | Default | 2022-12-29
    - python3-botocore: upgrade 1.29.37 -> 1.29.38 | 1.29.38 | U | Default | 2022-12-28
    - python3-botocore: upgrade 1.29.36 -> 1.29.37 | 1.29.37 | U | Default | 2022-12-24
    - python3-botocore: upgrade 1.29.35 -> 1.29.36 | 1.29.36 | U | Default | 2022-12-23
    - python3-botocore: upgrade 1.29.34 -> 1.29.35 | 1.29.35 | U | Default | 2022-12-22
    - python3-botocore: upgrade 1.29.33 -> 1.29.34 | 1.29.34 | U | Default | 2022-12-21
    - python3-botocore: upgrade 1.29.31 -> 1.29.33 | 1.29.33 | U | Default | 2022-12-20
    - python3-botocore: upgrade 1.29.30 -> 1.29.31 | 1.29.31 | U | Default | 2022-12-16
    - python3-botocore: upgrade 1.29.29 -> 1.29.30 | 1.29.30 | U | Default | 2022-12-15
    - python3-botocore: upgrade 1.29.28 -> 1.29.29 | 1.29.29 | U | Default | 2022-12-14
    - python3-botocore: upgrade 1.29.27 -> 1.29.28 | 1.29.28 | U | Default | 2022-12-13
    - python3-botocore: upgrade 1.29.26 -> 1.29.27 | 1.29.27 | U | Default | 2022-12-10
    - python3-botocore: upgrade 1.29.25 -> 1.29.26 | 1.29.26 | U | Default | 2022-12-09
    - python3-botocore: upgrade 1.29.24 -> 1.29.25 | 1.29.25 | U | Default | 2022-12-08
    - python3-botocore: upgrade 1.29.23 -> 1.29.24 | 1.29.24 | U | Default | 2022-12-07
    - python3-botocore: upgrade 1.29.22 -> 1.29.23 | 1.29.23 | U | Default | 2022-12-06
    - python3-botocore: upgrade 1.29.21 -> 1.29.22 | 1.29.22 | U | Default | 2022-12-03
    - python3-botocore: upgrade 1.29.20 -> 1.29.21 | 1.29.21 | U | Default | 2022-12-02
    - python3-botocore: upgrade 1.29.19 -> 1.29.20 | 1.29.20 | U | Default | 2022-12-01
    - python3-botocore: upgrade 1.29.17 -> 1.29.19 | 1.29.19 | U | Default | 2022-11-30
    - python3-botocore: upgrade 1.29.16 -> 1.29.17 | 1.29.17 | U | Default | 2022-11-29
    - python3-botocore: upgrade 1.29.8 -> 1.29.9 | 1.29.9 | U | Default | 2022-11-15
    - python3-botocore: upgrade 1.29.7 -> 1.29.8 | 1.29.8 | U | Default | 2022-11-12
    - python3-botocore: upgrade 1.29.5 -> 1.29.7 | 1.29.7 | U | Default | 2022-11-11
    - python3-botocore: upgrade 1.29.4 -> 1.29.5 | 1.29.5 | U | Default | 2022-11-09
    - python3-botocore: upgrade 1.29.3 -> 1.29.4 | 1.29.4 | U | Default | 2022-11-08
    - python3-botocore: upgrade 1.29.2 -> 1.29.3 | 1.29.3 | U | Default | 2022-11-05
    - python3-botocore: upgrade 1.29.1 -> 1.29.2 | 1.29.2 | U | Default | 2022-11-04
    - python3-botocore: upgrade 1.29.0 -> 1.29.1 | 1.29.1 | U | Default | 2022-11-03
    - python3-botocore: upgrade 1.28.5 -> 1.29.0 | 1.29.0 | U | Default | 2022-11-02
    - python3-botocore: upgrade 1.28.4 -> 1.28.5 | 1.28.5 | U | Default | 2022-11-01
    - python3-botocore: upgrade 1.28.3 -> 1.28.4 | 1.28.4 | U | Default | 2022-10-29
    - python3-botocore: upgrade 1.28.2 -> 1.28.3 | 1.28.3 | U | Default | 2022-10-28
    - python3-botocore: upgrade 1.28.1 -> 1.28.2 | 1.28.2 | U | Default | 2022-10-27
    - python3-botocore: upgrade 1.27.96 -> 1.28.1 | 1.28.1 | U | Default | 2022-10-26
    - python3-botocore: upgrade 1.27.95 -> 1.27.96 | 1.27.96 | U | Default | 2022-10-23
    - python3-botocore: upgrade 1.27.94 -> 1.27.95 | 1.27.95 | U | Default | 2022-10-21
    - python3-botocore: upgrade 1.27.93 -> 1.27.94 | 1.27.94 | U | Default | 2022-10-20
    - python3-botocore: upgrade 1.27.92 -> 1.27.93 | 1.27.93 | U | Default | 2022-10-19
    - python3-botocore: upgrade 1.27.91 -> 1.27.92 | 1.27.92 | U | Default | 2022-10-18
    - python3-botocore: upgrade 1.27.90 -> 1.27.91 | 1.27.91 | U | Default | 2022-10-15
    - python3-botocore: upgrade 1.27.89 -> 1.27.90 | 1.27.90 | U | Default | 2022-10-14
    - python3-botocore: upgrade 1.27.88 -> 1.27.89 | 1.27.89 | U | Default | 2022-10-08
    - python3-botocore: upgrade 1.27.87 -> 1.27.88 | 1.27.88 | U | Default | 2022-10-07
    - python3-botocore: upgrade 1.27.86 -> 1.27.87 | 1.27.87 | U | Default | 2022-10-06
    - python3-botocore: upgrade 1.27.85 -> 1.27.86 | 1.27.86 | U | Default | 2022-10-05
    - python3-botocore: upgrade 1.27.84 -> 1.27.85 | 1.27.85 | U | Default | 2022-10-04
    - python3-botocore: upgrade 1.27.83 -> 1.27.84 | 1.27.84 | U | Default | 2022-10-01
    - python3-botocore: upgrade 1.27.82 -> 1.27.83 | 1.27.83 | U | Default | 2022-09-30
    - python3-botocore: upgrade 1.27.81 -> 1.27.82 | 1.27.82 | U | Default | 2022-09-28
    - python3-botocore: upgrade 1.27.80 -> 1.27.81 | 1.27.81 | U | Default | 2022-09-27
    - python3-botocore: upgrade 1.27.79 -> 1.27.80 | 1.27.80 | U | Default | 2022-09-26
    - python3-botocore: upgrade 1.27.78 -> 1.27.79 | 1.27.79 | U | Default | 2022-09-23
    - python3-botocore: upgrade 1.27.77 -> 1.27.78 | 1.27.78 | U | Default | 2022-09-22
    - python3-botocore: upgrade 1.27.76 -> 1.27.77 | 1.27.77 | U | Default | 2022-09-21
    - python3-botocore: upgrade 1.27.75 -> 1.27.76 | 1.27.76 | U | Default | 2022-09-20
    - python3-botocore: upgrade 1.27.71 -> 1.27.75 | 1.27.75 | U | Default | 2022-09-19
    - python3-botocore: upgrade 1.27.70 -> 1.27.71 | 1.27.71 | U | Default | 2022-09-13
    - python3-botocore: upgrade 1.27.69 -> 1.27.70 | 1.27.70 | U | Default | 2022-09-12
    - python3-botocore: upgrade 1.27.66 -> 1.27.69 | 1.27.69 | U | Default | 2022-09-09
    - python3-botocore: upgrade 1.27.64 -> 1.27.66 | 1.27.66 | U | Default | 2022-09-06
    - python3-botocore: upgrade 1.27.63 -> 1.27.64 | 1.27.64 | U | Default | 2022-09-01
    - python3-botocore: upgrade 1.27.62 -> 1.27.63 | 1.27.63 | U | Default | 2022-08-31
    - python3-botocore: upgrade 1.27.54 -> 1.27.62 | 1.27.62 | U | Default | 2022-08-30
    - python3-botocore: upgrade 1.27.53 -> 1.27.54 | 1.27.54 | U | Default | 2022-08-23
    - python3-botocore: upgrade 1.27.50 -> 1.27.53 | 1.27.53 | U | Default | 2022-08-18
    - python3-botocore: upgrade 1.27.49 -> 1.27.50 | 1.27.50 | U | Default | 2022-08-13
    - python3-botocore: upgrade 1.27.48 -> 1.27.49 | 1.27.49 | U | Default | 2022-08-11
    - python3-botocore: upgrade 1.27.47 -> 1.27.48 | 1.27.48 | U | Default | 2022-08-10
    - python3-botocore: upgrade 1.27.46 -> 1.27.47 | 1.27.47 | U | Default | 2022-08-09
    - python3-botocore: upgrade 1.27.39 -> 1.27.46 | 1.27.46 | U | Default | 2022-08-08
    - python3-botocore: upgrade 1.27.38 -> 1.27.39 | 1.27.39 | U | Default | 2022-07-28
    - python3-botocore: upgrade 1.27.37 -> 1.27.38 | 1.27.38 | U | Default | 2022-07-28
    - python3-botocore: upgrade 1.27.36 -> 1.27.37 | 1.27.37 | U | Default | 2022-07-26
    - python3-botocore: upgrade 1.27.35 -> 1.27.36 | 1.27.36 | U | Default | 2022-07-25
    - python3-botocore: upgrade 1.27.34 -> 1.27.35 | 1.27.35 | U | Default | 2022-07-22
    - python3-botocore: upgrade 1.27.33 -> 1.27.34 | 1.27.34 | U | Default | 2022-07-21
    - python3-botocore: upgrade 1.27.32 -> 1.27.33 | 1.27.33 | U | Default | 2022-07-20
    - python3-botocore: upgrade 1.27.31 -> 1.27.32 | 1.27.32 | U | Default | 2022-07-19
